3250	62
3240	43
3230	41
3220	75
3210	45
3200	39
3190	53
3180	43
3170	25
3160	41
3150	37
3140	29
3130	39
3120	31
3110	37
3100	33
3090	56
3080	29
3070	47
3060	59
3050	29
3040	47
3030	43
3020	35
3010	17
3000	27
2990	59
2980	43
2970	43
2960	50
2950	47
2940	64
2930	41
2920	39
2910	45
2900	57
2890	60
2880	29
2870	45
2860	39
2850	33
2840	43
2830	68
2820	50
2810	41
2800	49
2790	43
2780	59
2770	37
2760	31
2750	35
2740	31
2730	31
2720	33
2710	37
2700	37
2690	40
2680	37
2670	21
2660	48
2650	23
2640	31
2630	23
2620	41
2610	37
2600	39
2590	54
2580	43
2570	39
2560	35
2550	29
2540	31
2530	27
2520	35
2510	35
2500	37
2490	35
2480	54
2470	51
2460	31
2450	51
2440	37
2430	48
2420	38
2410	47
2400	19
2390	58
2380	45
2370	37
2360	37
2350	31
2340	41
2330	35
2320	37
2310	25
2300	33
2290	65
2280	37
2270	48
2260	45
2250	31
2240	27
2230	31
2220	37
2210	31
2200	75
2190	49
2180	68
2170	33
2160	39
2150	25
2140	27
2130	31
2120	31
2110	36
2100	19
2090	47
2080	37
2070	37
2060	35
2050	63
2040	39
2030	41
2020	33
2010	62
2000	41
1990	60
1980	33
1970	59
1960	36
1950	23
1940	31
1930	37
1920	56
1910	45
1900	52
1890	43
1880	41
1870	21
1860	52
1850	35
1840	53
1830	25
1820	33
1810	37
1800	43
1790	49
1780	35
1770	35
1760	46
1750	47
1740	37
1730	67
1720	35
1710	35
1700	67
1690	71
1680	43
1670	47
1660	35
1650	27
1640	29
1630	37
1620	31
1610	39
1600	35
1590	33
1580	75
1570	35
1560	27
1550	37
1540	65
1530	39
1520	23
1510	52
1500	31
1490	21
1480	35
1470	39
1460	33
1450	25
1440	35
1430	49
1420	35
1410	35
1400	36
1390	27
1380	25
1370	53
1360	19
1350	31
1340	52
1330	25
1320	41
1310	35
1300	46
1290	31
1280	25
1270	26
1260	35
1250	45
1240	55
1230	25
1220	53
1210	35
1200	41
1190	33
1180	48
1170	37
1160	47
1150	42
1140	31
1130	54
1120	35
1110	47
1100	51
1090	27
1080	33
1070	23
1060	47
1050	40
1040	41
1030	21
1020	35
1010	33
1000	37
990	33
980	33
970	55
960	29
950	33
940	27
930	36
920	27
910	33
900	25
890	21
880	50
870	43
860	31
850	27
840	33
830	17
820	28
810	33
800	29
790	31
780	35
770	40
760	37
750	37
740	27
730	37
720	29
710	49
700	49
690	33
680	35
670	36
660	31
650	32
640	31
630	45
620	27
610	43
600	41
590	33
580	37
570	31
560	31
550	27
540	37
530	45
520	25
510	35
500	19
490	48
480	52
470	29
460	45
450	43
440	21
430	48
420	52
410	37
400	29
390	23
380	19
370	17
360	37
350	33
340	21
330	25
320	46
310	21
300	29
290	51
280	25
270	29
260	25
250	30
240	15
230	23
220	29
210	25
200	31
190	25
180	21
170	31
160	29
150	19
140	11
130	23
120	33
110	19
100	44
90	23
80	25
70	23
60	29
50	13
40	32
30	21
20	17
10	13
10000	29
9990	39
9980	47
9970	66
9960	48
9950	72
9940	33
9930	39
9920	60
9910	51
9900	39
9890	71
9880	56
9870	43
9860	35
9850	54
9840	35
9830	47
9820	65
9810	39
9800	35
9790	41
9780	68
9770	39
9760	35
9750	39
9740	43
9730	48
9720	35
9710	39
9700	43
9690	23
9680	49
9670	33
9660	35
9650	43
9640	43
9630	50
9620	50
9610	25
9600	48
9590	65
9580	37
9570	54
9560	49
9550	41
9540	45
9530	53
9520	41
9510	65
9500	39
9490	47
9480	43
9470	45
9460	35
9450	49
9440	45
9430	30
9420	41
9410	39
9400	53
9390	23
9380	39
9370	37
9360	35
9350	43
9340	72
9330	45
9320	38
9310	37
9300	47
9290	77
9280	35
9270	68
9260	71
9250	39
9240	58
9230	35
9220	27
9210	59
9200	41
9190	43
9180	53
9170	47
9160	41
9150	35
9140	42
9130	56
9120	53
9110	58
9100	56
9090	49
9080	53
9070	39
9060	47
9050	49
9040	43
9030	35
9020	33
9010	41
9000	45
8990	59
8980	39
8970	47
8960	54
8950	64
8940	33
8930	31
8920	45
8910	39
8900	49
8890	41
8880	49
8870	60
8860	56
8850	69
8840	33
8830	37
8820	41
8810	48
8800	66
8790	43
8780	45
8770	33
8760	27
8750	43
8740	62
8730	35
8720	41
8710	39
8700	31
8690	27
8680	37
8670	31
8660	45
8650	49
8640	35
8630	47
8620	47
8610	41
8600	37
8590	51
8580	51
8570	35
8560	51
8550	39
8540	58
8530	31
8520	35
8510	62
8500	51
8490	74
8480	53
8470	21
8460	43
8450	39
8440	77
8430	47
8420	60
8410	41
8400	55
8390	39
8380	43
8370	43
8360	37
8350	43
8340	49
8330	52
8320	41
8310	41
8300	25
8290	43
8280	31
8270	41
8260	68
8250	35
8240	39
8230	37
8220	53
8210	60
8200	53
8190	45
8180	53
8170	27
8160	47
8150	53
8140	37
8130	39
8120	27
8110	31
8100	37
8090	35
8080	58
8070	62
8060	56
8050	49
8040	49
8030	51
8020	39
8010	29
8000	43
7990	41
7980	62
7970	60
7960	33
7950	80
7940	56
7930	39
7920	37
7910	29
7900	39
7890	31
7880	40
7870	27
7860	35
7850	77
7840	54
7830	51
7820	43
7810	49
7800	43
7790	53
7780	64
7770	56
7760	41
7750	56
7740	29
7730	37
7720	41
7710	60
7700	43
7690	41
7680	39
7670	71
7660	70
7650	39
7640	37
7630	53
7620	37
7610	53
7600	68
7590	45
7580	37
7570	35
7560	59
7550	41
7540	31
7530	43
7520	39
7510	39
7500	37
7490	43
7480	52
7470	43
7460	33
7450	33
7440	53
7430	51
7420	45
7410	45
7400	27
7390	47
7380	78
7370	37
7360	49
7350	41
7340	57
7330	47
7320	65
7310	35
7300	40
7290	35
7280	68
7270	69
7260	31
7250	37
7240	33
7230	41
7220	56
7210	33
7200	47
7190	43
7180	35
7170	41
7160	62
7150	95
7140	37
7130	39
7120	37
7110	33
7100	52
7090	39
7080	37
7070	39
7060	45
7050	62
7040	33
7030	52
7020	37
7010	29
7000	36
6990	27
6980	47
6970	45
6960	62
6950	51
6940	43
6930	42
6920	45
6910	35
6900	37
6890	62
6880	41
6870	71
6860	38
6850	25
6840	41
6830	35
6820	44
6810	47
6800	33
6790	29
6780	68
6770	45
6760	62
6750	31
6740	33
6730	68
6720	45
6710	21
6700	45
6690	37
6680	43
6670	39
6660	45
6650	66
6640	41
6630	43
6620	32
6610	31
6600	55
6590	41
6580	21
6570	35
6560	67
6550	45
6540	45
6530	37
6520	51
6510	31
6500	41
6490	31
6480	47
6470	45
6460	33
6450	48
6440	29
6430	54
6420	33
6410	37
6400	31
6390	75
6380	41
6370	55
6360	41
6350	50
6340	41
6330	29
6320	48
6310	35
6300	53
6290	31
6280	41
6270	37
6260	47
6250	62
6240	56
6230	41
6220	31
6210	31
6200	35
6190	39
6180	50
6170	37
6160	35
6150	43
6140	35
6130	51
6120	29
6110	41
6100	37
6090	45
6080	41
6070	56
6060	35
6050	29
6040	37
6030	27
6020	50
6010	33
6000	37
5990	69
5980	35
5970	62
5960	57
5950	51
5940	37
5930	39
5920	57
5910	39
5900	43
5890	37
5880	43
5870	56
5860	29
5850	67
5840	60
5830	45
5820	35
5810	31
5800	21
5790	35
5780	43
5770	48
5760	45
5750	37
5740	37
5730	53
5720	67
5710	47
5700	31
5690	45
5680	43
5670	39
5660	37
5650	59
5640	35
5630	39
5620	41
5610	41
5600	47
5590	62
5580	63
5570	49
5560	37
5550	49
5540	57
5530	43
5520	39
5510	26
5500	47
5490	51
5480	33
5470	35
5460	45
5450	43
5440	27
5430	47
5420	68
5410	43
5400	58
5390	40
5380	37
5370	37
5360	39
5350	43
5340	39
5330	45
5320	59
5310	42
5300	56
5290	33
5280	35
5270	27
5260	50
5250	62
5240	45
5230	45
5220	63
5210	45
5200	47
5190	35
5180	41
5170	39
5160	31
5150	45
5140	43
5130	39
5120	39
5110	43
5100	37
5090	41
5080	58
5070	65
5060	39
5050	37
5040	49
5030	56
5020	25
5010	23
5000	39
4990	33
4980	42
4970	33
4960	37
4950	43
4940	37
4930	33
4920	52
4910	33
4900	35
4890	37
4880	47
4870	21
4860	37
4850	68
4840	57
4830	43
4820	45
4810	48
4800	27
4790	60
4780	57
4770	33
4760	41
4750	39
4740	37
4730	66
4720	47
4710	31
4700	35
4690	29
4680	42
4670	41
4660	43
4650	33
4640	69
4630	41
4620	75
4610	53
4600	35
4590	47
4580	39
4570	60
4560	49
4550	33
4540	33
4530	45
4520	47
4510	41
4500	43
4490	41
4480	25
4470	27
4460	35
4450	47
4440	33
4430	35
4420	25
4410	43
4400	41
4390	37
4380	27
4370	35
4360	39
4350	45
4340	41
4330	54
4320	33
4310	45
4300	58
4290	52
4280	27
4270	68
4260	27
4250	41
4240	32
4230	33
4220	43
4210	39
4200	38
4190	58
4180	39
4170	57
4160	27
4150	31
4140	31
4130	37
4120	31
4110	59
4100	57
4090	43
4080	54
4070	21
4060	61
4050	63
4040	37
4030	23
4020	39
4010	33
4000	35
3990	31
3980	25
3970	57
3960	43
3950	37
3940	39
3930	37
3920	29
3910	39
3900	33
3890	37
3880	47
3870	49
3860	49
3850	33
3840	37
3830	35
3820	39
3810	41
3800	37
3790	50
3780	39
3770	47
3760	37
3750	49
3740	59
3730	45
3720	33
3710	23
3700	75
3690	21
3680	29
3670	23
3660	57
3650	35
3640	29
3630	52
3620	29
3610	43
3600	39
3590	37
3580	29
3570	50
3560	57
3550	61
3540	35
3530	55
3520	35
3510	27
3500	50
3490	19
3480	29
3470	49
3460	64
3450	31
3440	67
3430	54
3420	39
3410	55
3400	31
3390	54
3380	47
3370	46
3360	67
3350	25
3340	43
3330	54
3320	53
3310	31
3300	45
3290	39
3280	39
3270	60
3260	39
3250	35
3240	54
3230	45
3220	66
3210	43
3200	45
3190	43
3180	57
3170	60
3160	19
3150	35
3140	27
3130	36
3120	27
3110	33
3100	51
3090	61
3080	39
3070	39
3060	35
3050	35
3040	35
3030	31
3020	31
3010	31
3000	53
2990	56
2980	37
2970	33
2960	45
2950	33
2940	57
2930	39
2920	58
2910	33
2900	39
2890	60
2880	35
2870	51
2860	19
2850	27
2840	23
2830	27
2820	57
2810	33
2800	64
2790	49
2780	48
2770	39
2760	37
2750	43
2740	41
2730	35
2720	25
2710	54
2700	62
2690	33
2680	25
2670	60
2660	59
2650	29
2640	35
2630	33
2620	52
2610	29
2600	17
2590	35
2580	43
2570	23
2560	35
2550	29
2540	39
2530	35
2520	31
2510	33
2500	47
2490	64
2480	47
2470	40
2460	63
2450	39
2440	23
2430	54
2420	48
2410	55
2400	35
2390	35
2380	19
2370	31
2360	25
2350	40
2340	54
2330	54
2320	53
2310	51
2300	48
2290	39
2280	31
2270	35
2260	41
2250	58
2240	36
2230	71
2220	29
2210	58
2200	40
2190	56
2180	29
2170	66
2160	37
2150	23
2140	25
2130	33
2120	44
2110	39
2100	59
2090	46
2080	37
2070	35
2060	29
2050	63
2040	41
2030	37
2020	29
2010	33
2000	19
1990	56
1980	21
1970	35
1960	27
1950	65
1940	33
1930	35
1920	60
1910	59
1900	33
1890	31
1880	33
1870	42
1860	31
1850	48
1840	35
1830	35
1820	59
1810	38
1800	37
1790	49
1780	31
1770	29
1760	41
1750	54
1740	39
1730	39
1720	35
1710	35
1700	53
1690	62
1680	35
1670	31
1660	41
1650	48
1640	38
1630	56
1620	37
1610	19
1600	52
1590	31
1580	48
1570	41
1560	33
1550	27
1540	29
1530	31
1520	45
1510	27
1500	35
1490	37
1480	27
1470	43
1460	27
1450	57
1440	35
1430	35
1420	62
1410	31
1400	31
1390	60
1380	27
1370	45
1360	37
1350	29
1340	43
1330	37
1320	27
1310	39
1300	39
1290	31
1280	62
1270	33
1260	34
1250	35
1240	29
1230	25
1220	31
1210	39
1200	48
1190	31
1180	35
1170	39
1160	27
1150	31
1140	48
1130	56
1120	47
1110	31
1100	35
1090	29
1080	25
1070	22
1060	46
1050	31
1040	25
1030	56
1020	35
1010	23
1000	33
990	15
980	33
970	31
960	27
950	25
940	35
930	45
920	40
910	31
900	56
890	34
880	35
870	33
860	27
850	35
840	31
830	35
820	58
810	17
800	47
790	31
780	25
770	17
760	35
750	27
740	53
730	46
720	25
710	55
700	19
690	25
680	15
670	35
660	47
650	23
640	33
630	50
620	29
610	27
600	53
590	40
580	46
570	33
560	27
550	33
540	35
530	33
520	29
510	47
500	25
490	43
480	33
470	25
460	29
450	25
440	15
430	31
420	25
410	27
400	27
390	31
380	31
370	27
360	31
350	49
340	44
330	25
320	25
310	31
300	31
290	40
280	25
270	29
260	29
250	29
240	29
230	43
220	27
210	36
200	29
190	45
180	25
170	29
160	21
150	45
140	31
130	29
120	23
110	39
100	18
90	26
80	21
70	21
60	13
50	34
40	21
30	19
20	19
10	24
10000	45
9990	31
9980	41
9970	58
9960	42
9950	33
9940	67
9930	69
9920	43
9910	37
9900	43
9890	39
9880	51
9870	70
9860	47
9850	41
9840	29
9830	43
9820	55
9810	79
9800	54
9790	35
9780	59
9770	31
9760	52
9750	43
9740	43
9730	35
9720	33
9710	41
9700	65
9690	59
9680	37
9670	23
9660	41
9650	33
9640	37
9630	46
9620	41
9610	74
9600	64
9590	17
9580	65
9570	43
9560	49
9550	44
9540	58
9530	35
9520	61
9510	49
9500	31
9490	43
9480	35
9470	27
9460	39
9450	51
9440	67
9430	31
9420	45
9410	49
9400	39
9390	64
9380	49
9370	35
9360	37
9350	43
9340	43
9330	72
9320	39
9310	39
9300	35
9290	43
9280	55
9270	61
9260	43
9250	69
9240	41
9230	72
9220	65
9210	72
9200	31
9190	45
9180	43
9170	51
9160	47
9150	43
9140	67
9130	45
9120	43
9110	35
9100	37
9090	62
9080	66
9070	37
9060	75
9050	33
9040	37
9030	41
9020	35
9010	49
9000	31
8990	31
8980	41
8970	70
8960	39
8950	43
8940	35
8930	41
8920	69
8910	37
8900	37
8890	27
8880	21
8870	31
8860	45
8850	55
8840	49
8830	41
8820	49
8810	39
8800	55
8790	27
8780	63
8770	35
8760	43
8750	49
8740	41
8730	49
8720	29
8710	66
8700	80
8690	39
8680	35
8670	31
8660	72
8650	29
8640	51
8630	55
8620	35
8610	41
8600	41
8590	37
8580	75
8570	56
8560	68
8550	49
8540	57
8530	41
8520	35
8510	37
8500	51
8490	60
8480	41
8470	52
8460	21
8450	45
8440	39
8430	43
8420	31
8410	41
8400	31
8390	37
8380	33
8370	51
8360	63
8350	27
8340	41
8330	51
8320	37
8310	39
8300	41
8290	45
8280	39
8270	35
8260	66
8250	35
8240	37
8230	39
8220	33
8210	43
8200	51
8190	45
8180	39
8170	41
8160	31
8150	55
8140	25
8130	37
8120	47
8110	37
8100	39
8090	31
8080	57
8070	39
8060	37
8050	53
8040	35
8030	37
8020	37
8010	25
8000	59
7990	43
7980	43
7970	45
7960	47
7950	39
7940	41
7930	45
7920	37
7910	70
7900	41
7890	39
7880	51
7870	55
7860	39
7850	37
7840	53
7830	80
7820	45
7810	35
7800	51
7790	39
7780	69
7770	33
7760	45
7750	39
7740	42
7730	43
7720	49
7710	63
7700	47
7690	51
7680	48
7670	52
7660	64
7650	60
7640	33
7630	35
7620	47
7610	27
7600	57
7590	45
7580	31
7570	37
7560	33
7550	39
7540	31
7530	58
7520	39
7510	25
7500	41
7490	33
7480	43
7470	39
7460	72
7450	69
7440	45
7430	47
7420	61
7410	37
7400	57
7390	55
7380	27
7370	45
7360	54
7350	35
7340	41
7330	45
7320	48
7310	53
7300	55
7290	37
7280	39
7270	47
7260	49
7250	39
7240	25
7230	29
7220	43
7210	69
7200	51
7190	35
7180	43
7170	39
7160	41
7150	54
7140	45
7130	45
7120	73
7110	45
7100	53
7090	33
7080	55
7070	39
7060	59
7050	54
7040	35
7030	39
7020	81
7010	31
7000	78
6990	49
6980	33
6970	45
6960	58
6950	31
6940	37
6930	47
6920	47
6910	33
6900	23
6890	53
6880	47
6870	35
6860	63
6850	31
6840	54
6830	39
6820	25
6810	33
6800	43
6790	55
6780	29
6770	37
6760	63
6750	31
6740	39
6730	33
6720	48
6710	46
6700	37
6690	61
6680	39
6670	37
6660	27
6650	57
6640	25
6630	27
6620	37
6610	31
6600	45
6590	31
6580	69
6570	49
6560	41
6550	58
6540	45
6530	62
6520	57
6510	43
6500	45
6490	45
6480	41
6470	41
6460	58
6450	33
6440	33
6430	49
6420	53
6410	47
6400	47
6390	43
6380	35
6370	70
6360	64
6350	46
6340	39
6330	33
6320	27
6310	43
6300	60
6290	33
6280	37
6270	76
6260	37
6250	37
6240	49
6230	43
6220	43
6210	29
6200	58
6190	35
6180	39
6170	31
6160	45
6150	29
6140	69
6130	39
6120	75
6110	29
6100	45
6090	37
6080	47
6070	39
6060	43
6050	39
6040	37
6030	33
6020	39
6010	39
6000	64
5990	57
5980	68
5970	53
5960	31
5950	43
5940	41
5930	76
5920	45
5910	35
5900	54
5890	57
5880	57
5870	35
5860	45
5850	31
5840	35
5830	25
5820	41
5810	21
5800	81
5790	76
5780	69
5770	47
5760	51
5750	45
5740	65
5730	33
5720	35
5710	41
5700	35
5690	33
5680	41
5670	31
5660	35
5650	29
5640	45
5630	63
5620	48
5610	49
5600	31
5590	41
5580	57
5570	31
5560	47
5550	47
5540	72
5530	37
5520	69
5510	39
5500	29
5490	19
5480	37
5470	49
5460	37
5450	39
5440	37
5430	29
5420	43
5410	31
5400	84
5390	45
5380	37
5370	41
5360	41
5350	57
5340	41
5330	72
5320	41
5310	39
5300	33
5290	45
5280	47
5270	41
5260	31
5250	66
5240	33
5230	51
5220	39
5210	33
5200	49
5190	46
5180	29
5170	33
5160	59
5150	66
5140	48
5130	41
5120	67
5110	37
5100	43
5090	78
5080	29
5070	51
5060	59
5050	67
5040	39
5030	54
5020	29
5010	39
5000	33
4990	60
4980	57
4970	37
4960	29
4950	42
4940	37
4930	49
4920	84
4910	35
4900	33
4890	50
4880	25
4870	25
4860	40
4850	51
4840	73
4830	31
4820	25
4810	35
4800	45
4790	80
4780	43
4770	43
4760	39
4750	31
4740	37
4730	75
4720	35
4710	41
4700	73
4690	47
4680	72
4670	25
4660	71
4650	39
4640	37
4630	43
4620	41
4610	43
4600	41
4590	84
4580	43
4570	39
4560	31
4550	44
4540	71
4530	33
4520	41
4510	48
4500	35
4490	39
4480	21
4470	39
4460	41
4450	31
4440	39
4430	31
4420	46
4410	57
4400	39
4390	51
4380	31
4370	37
4360	39
4350	27
4340	49
4330	35
4320	31
4310	35
4300	43
4290	54
4280	56
4270	33
4260	37
4250	53
4240	31
4230	37
4220	48
4210	43
4200	41
4190	29
4180	35
4170	49
4160	37
4150	41
4140	37
4130	49
4120	27
4110	43
4100	51
4090	51
4080	56
4070	58
4060	39
4050	39
4040	59
4030	35
4020	31
4010	52
4000	75
3990	45
3980	41
3970	37
3960	68
3950	41
3940	58
3930	60
3920	69
3910	31
3900	27
3890	45
3880	45
3870	45
3860	55
3850	60
3840	45
3830	60
3820	51
3810	39
3800	57
3790	41
3780	41
3770	43
3760	27
3750	41
3740	31
3730	50
3720	27
3710	52
3700	56
3690	33
3680	47
3670	35
3660	54
3650	37
3640	31
3630	51
3620	37
3610	21
3600	33
3590	33
3580	31
3570	54
3560	41
3550	35
3540	33
3530	43
3520	58
3510	46
3500	33
3490	21
3480	39
3470	39
3460	51
3450	61
3440	50
3430	35
3420	29
3410	39
3400	27
3390	37
3380	25
3370	61
3360	27
3350	31
3340	39
3330	47
3320	37
3310	35
3300	33
3290	27
3280	39
3270	54
3260	41
3250	39
3240	55
3230	27
3220	31
3210	37
3200	41
3190	45
3180	35
3170	31
3160	43
3150	35
3140	49
3130	72
3120	39
3110	29
3100	43
3090	72
3080	33
3070	33
3060	35
3050	37
3040	58
3030	35
3020	75
3010	31
3000	31
2990	39
2980	55
2970	35
2960	48
2950	43
2940	37
2930	29
2920	31
2910	72
2900	45
2890	57
2880	33
2870	48
2860	37
2850	67
2840	45
2830	31
2820	27
2810	35
2800	31
2790	37
2780	21
2770	37
2760	33
2750	75
2740	29
2730	35
2720	45
2710	47
2700	31
2690	35
2680	57
2670	63
2660	41
2650	43
2640	27
2630	25
2620	29
2610	65
2600	46
2590	53
2580	35
2570	31
2560	55
2550	39
2540	32
2530	45
2520	60
2510	29
2500	45
2490	59
2480	36
2470	37
2460	39
2450	23
2440	29
2430	45
2420	33
2410	33
2400	55
2390	39
2380	41
2370	29
2360	39
2350	54
2340	49
2330	51
2320	41
2310	23
2300	29
2290	35
2280	37
2270	39
2260	33
2250	37
2240	27
2230	31
2220	33
2210	45
2200	33
2190	57
2180	33
2170	31
2160	41
2150	51
2140	47
2130	37
2120	29
2110	41
2100	43
2090	27
2080	35
2070	43
2060	63
2050	33
2040	64
2030	37
2020	47
2010	37
2000	39
1990	21
1980	59
1970	52
1960	57
1950	29
1940	27
1930	31
1920	29
1910	42
1900	45
1890	25
1880	23
1870	29
1860	31
1850	25
1840	60
1830	37
1820	63
1810	37
1800	63
1790	43
1780	44
1770	21
1760	29
1750	23
1740	35
1730	27
1720	41
1710	48
1700	45
1690	31
1680	35
1670	47
1660	27
1650	52
1640	45
1630	54
1620	35
1610	51
1600	55
1590	31
1580	48
1570	17
1560	72
1550	37
1540	55
1530	29
1520	47
1510	29
1500	54
1490	46
1480	41
1470	45
1460	43
1450	23
1440	23
1430	27
1420	47
1410	40
1400	23
1390	35
1380	59
1370	51
1360	57
1350	55
1340	33
1330	43
1320	39
1310	36
1300	45
1290	41
1280	60
1270	31
1260	23
1250	30
1240	66
1230	40
1220	31
1210	55
1200	50
1190	29
1180	31
1170	66
1160	25
1150	39
1140	33
1130	50
1120	33
1110	44
1100	33
1090	42
1080	40
1070	37
1060	46
1050	42
1040	19
1030	27
1020	33
1010	33
1000	27
990	31
980	23
970	51
960	39
950	37
940	25
930	31
920	27
910	50
900	44
890	63
880	45
870	25
860	29
850	38
840	29
830	28
820	27
810	26
800	29
790	51
780	35
770	43
760	48
750	54
740	27
730	41
720	31
710	31
700	27
690	19
680	54
670	34
660	39
650	23
640	41
630	33
620	23
610	40
600	25
590	41
580	35
570	29
560	35
550	35
540	25
530	46
520	33
510	61
500	23
490	49
480	25
470	33
460	37
450	40
440	52
430	31
420	27
410	32
400	39
390	42
380	44
370	37
360	35
350	19
340	15
330	23
320	23
310	41
300	47
290	39
280	32
270	37
260	43
250	39
240	37
230	27
220	38
210	23
200	25
190	39
180	23
170	21
160	23
150	34
140	27
130	21
120	23
110	25
100	27
90	21
80	21
70	19
60	21
50	19
40	17
30	15
20	16
10	9
10000	74
9990	39
9980	71
9970	82
9960	33
9950	39
9940	73
9930	49
9920	45
9910	74
9900	84
9890	33
9880	55
9870	45
9860	47
9850	41
9840	59
9830	53
9820	47
9810	33
9800	25
9790	37
9780	47
9770	39
9760	47
9750	43
9740	55
9730	53
9720	31
9710	78
9700	57
9690	95
9680	56
9670	49
9660	47
9650	62
9640	78
9630	45
9620	51
9610	45
9600	53
9590	37
9580	39
9570	41
9560	29
9550	50
9540	51
9530	53
9520	51
9510	43
9500	23
9490	33
9480	35
9470	37
9460	54
9450	84
9440	37
9430	74
9420	37
9410	39
9400	35
9390	51
9380	46
9370	41
9360	31
9350	31
9340	66
9330	29
9320	29
9310	41
9300	31
9290	23
9280	35
9270	41
9260	53
9250	39
9240	69
9230	72
9220	35
9210	27
9200	71
9190	72
9180	43
9170	45
9160	38
9150	39
9140	63
9130	77
9120	37
9110	33
9100	75
9090	37
9080	29
9070	68
9060	37
9050	35
9040	49
9030	45
9020	21
9010	62
9000	57
8990	58
8980	69
8970	29
8960	87
8950	50
8940	35
8930	33
8920	31
8910	51
8900	41
8890	56
8880	41
8870	39
8860	43
8850	49
8840	61
8830	45
8820	86
8810	72
8800	67
8790	37
8780	49
8770	43
8760	37
8750	76
8740	41
8730	41
8720	43
8710	39
8700	59
8690	39
8680	49
8670	45
8660	43
8650	80
8640	37
8630	29
8620	68
8610	55
8600	39
8590	70
8580	77
8570	77
8560	39
8550	49
8540	45
8530	43
8520	35
8510	29
8500	51
8490	68
8480	81
8470	41
8460	29
8450	65
8440	58
8430	31
8420	39
8410	31
8400	43
8390	45
8380	41
8370	53
8360	43
8350	49
8340	31
8330	77
8320	41
8310	35
8300	41
8290	23
8280	35
8270	92
8260	39
8250	41
8240	51
8230	61
8220	31
8210	51
8200	58
8190	27
8180	84
8170	66
8160	45
8150	49
8140	49
8130	53
8120	57
8110	43
8100	62
8090	99
8080	45
8070	37
8060	35
8050	31
8040	39
8030	37
8020	54
8010	37
8000	47
7990	45
7980	31
7970	82
7960	49
7950	74
7940	47
7930	55
7920	45
7910	61
7900	47
7890	37
7880	77
7870	49
7860	74
7850	42
7840	41
7830	27
7820	29
7810	61
7800	45
7790	45
7780	61
7770	57
7760	47
7750	43
7740	49
7730	33
7720	83
7710	47
7700	29
7690	43
7680	49
7670	45
7660	35
7650	39
7640	74
7630	49
7620	52
7610	80
7600	39
7590	71
7580	43
7570	49
7560	37
7550	58
7540	83
7530	29
7520	53
7510	87
7500	41
7490	33
7480	44
7470	65
7460	41
7450	62
7440	53
7430	54
7420	41
7410	54
7400	35
7390	74
7380	39
7370	49
7360	39
7350	65
7340	47
7330	37
7320	87
7310	63
7300	31
7290	63
7280	74
7270	66
7260	29
7250	39
7240	37
7230	62
7220	33
7210	39
7200	45
7190	53
7180	37
7170	50
7160	31
7150	43
7140	74
7130	29
7120	77
7110	35
7100	39
7090	49
7080	37
7070	41
7060	41
7050	54
7040	21
7030	52
7020	47
7010	39
7000	47
6990	74
6980	47
6970	35
6960	49
6950	45
6940	54
6930	66
6920	68
6910	49
6900	57
6890	80
6880	29
6870	41
6860	73
6850	47
6840	77
6830	33
6820	47
6810	49
6800	21
6790	29
6780	57
6770	66
6760	45
6750	41
6740	51
6730	41
6720	37
6710	41
6700	35
6690	35
6680	45
6670	39
6660	74
6650	33
6640	47
6630	27
6620	63
6610	58
6600	63
6590	31
6580	60
6570	74
6560	41
6550	49
6540	54
6530	57
6520	62
6510	37
6500	60
6490	45
6480	37
6470	37
6460	45
6450	31
6440	43
6430	45
6420	45
6410	33
6400	59
6390	58
6380	65
6370	55
6360	43
6350	63
6340	31
6330	59
6320	80
6310	52
6300	53
6290	43
6280	45
6270	65
6260	27
6250	41
6240	31
6230	37
6220	43
6210	57
6200	59
6190	37
6180	79
6170	29
6160	45
6150	41
6140	76
6130	39
6120	48
6110	47
6100	61
6090	39
6080	45
6070	73
6060	27
6050	35
6040	73
6030	77
6020	71
6010	45
6000	39
5990	33
5980	39
5970	94
5960	53
5950	41
5940	49
5930	71
5920	85
5910	35
5900	37
5890	82
5880	92
5870	23
5860	51
5850	27
5840	35
5830	39
5820	27
5810	61
5800	25
5790	27
5780	69
5770	65
5760	31
5750	41
5740	60
5730	55
5720	49
5710	49
5700	39
5690	41
5680	31
5670	41
5660	72
5650	37
5640	51
5630	39
5620	39
5610	43
5600	61
5590	59
5580	67
5570	60
5560	88
5550	23
5540	61
5530	85
5520	71
5510	55
5500	76
5490	35
5480	86
5470	54
5460	43
5450	43
5440	61
5430	67
5420	45
5410	33
5400	27
5390	49
5380	33
5370	29
5360	31
5350	52
5340	53
5330	41
5320	67
5310	35
5300	37
5290	27
5280	27
5270	27
5260	51
5250	57
5240	76
5230	66
5220	47
5210	39
5200	21
5190	41
5180	19
5170	43
5160	60
5150	51
5140	43
5130	43
5120	70
5110	33
5100	33
5090	45
5080	51
5070	47
5060	52
5050	63
5040	70
5030	37
5020	37
5010	29
5000	63
4990	31
4980	31
4970	33
4960	78
4950	34
4940	27
4930	51
4920	35
4910	35
4900	72
4890	47
4880	86
4870	25
4860	37
4850	29
4840	41
4830	69
4820	39
4810	33
4800	35
4790	43
4780	47
4770	45
4760	39
4750	35
4740	33
4730	35
4720	33
4710	42
4700	62
4690	51
4680	69
4670	33
